,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
65,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.916228211097646,0.8806773237838265,0.9181883651357607,0.8808010248078194,15.069064140319824,21.132184982299805,0.880854252529037,0.000468280798668002,0.8722367928062945,0.00046226865747708336,0.8445110528287748,0.8559385537654552,0.9194454852004496,0.000691230576687781,0.9192581491195204,0.0007090637772303925,0.9181341326339453,0.9181341326339453
66,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9262340826457894,0.8980733518711436,0.9341288553834334,0.8940033462266331,14.512583255767822,22.9149272441864,0.878793555638816,0.0004401080569956534,0.8722367928062945,0.00047429097462522264,0.8428250281004122,0.8523791682278007,0.9179467965530161,0.0006933084093439038,0.9203821656050956,0.0007027009311531671,0.9153240914200075,0.916822780067441
67,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9348860471582873,0.9070798191573812,0.9390852808254729,0.903529636667874,14.700084686279297,21.158251523971558,0.8786062195578869,0.00045625821353344935,0.8720494567253653,0.0004650993532971882,0.8428250281004122,0.853690520794305,0.9181341326339453,0.0007026859685784201,0.9194454852004496,0.0007282321754132553,0.9140127388535032,0.9181341326339453
68,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9421763825389327,0.9230256602224317,0.9470699109898811,0.9170654151716547,14.572742700576782,22.85977864265442,0.8769201948295242,0.00047521588506659306,0.8744848257774447,0.0005058457941632005,0.8431997002622705,0.8550018733608092,0.9215061820906707,0.000687095858980181,0.9213188460097415,0.0006880399304501079,0.9166354439865118,0.9196328212813788
69,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9501268421053151,0.9334757577918712,0.9571217946455206,0.923593764271596,14.550687551498413,20.56367564201355,0.8750468340202323,0.0004928856138970442,0.8733608092918697,0.0004524906818765788,0.8439490445859873,0.853690520794305,0.9198201573623079,0.000681275283410425,0.9222555264143875,0.0007798962041026602,0.9181341326339453,0.9185088047958037
70,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9606060043008494,0.9430893641695599,0.9627286236186426,0.9411301603063265,14.36519455909729,22.423619270324707,0.8752341701011614,0.00046640257122544323,0.8744848257774447,0.00046752717620918214,0.843761708505058,0.8542525290370926,0.9203821656050956,0.0006942337217648943,0.9216935181715998,0.0006827810544027912,0.918883476957662,0.9200074934432372
71,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9686302934357627,0.9572443263729191,0.9732790544507859,0.9556079613032928,14.55068564414978,20.971755743026733,0.8720494567253653,0.0004643294283315545,0.8705507680779319,0.0004603965937220322,0.841701011614837,0.8594979393031098,0.9254402397901836,0.0006797735322142594,0.9258149119520419,0.000700618587392419,0.9185088047958037,0.9237542150618209
72,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9794895774263074,0.9689466145805723,0.9809819496045877,0.9682911233496195,14.734174251556396,22.434647798538208,0.8714874484825778,0.0004605684176774095,0.8714874484825778,0.0004695777635799449,0.841701011614837,0.86174597227426,0.9235668789808917,0.0007086869436687814,0.924878231547396,0.0006784648652289324,0.9171974522292994,0.9215061820906707
73,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.984015134450774,0.9782384427360021,0.9865175144995817,0.9774452188257001,14.63193154335022,22.07769799232483,0.8713001124016485,0.00048010543117187315,0.8711127763207194,0.00046489983741242863,0.8394529786436867,0.8600599475458973,0.9224428624953166,0.0006989342927843411,0.9230048707381041,0.0006906780780322009,0.9155114275009367,0.9181341326339453
74,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9926152500498617,0.9898936598204621,0.9930033036199738,0.9883082408866107,14.669001817703247,22.20403289794922,0.8722367928062945,0.0004645104084893888,0.8720494567253653,0.0004585032250471176,0.8385162982390408,0.8576245784938179,0.9284376170850506,0.0006908577629223706,0.9291869614087673,0.0006585535640437846,0.9171974522292994,0.9233795428999625
75,34,"(1,)",1,1,0.7345303650452658,0.5009995696244991,0.5844486797926568,0.520028022118427,9.904350996017456,14.139592170715332,0.8463482436189033,0.00045331987974346665,0.8572150619155926,0.0004685234776463869,0.8615112458933536,0.8599949456659085,0.7192317412180945,0.000696587387829198,0.8956280010108668,0.0006920298994988361,0.8913318170331059,0.8948698508971443
76,34,"(1, 2)",2,1,0.678160920803152,0.5701476489578067,0.6442657643899683,0.576851147300332,13.784677505493164,19.63821578025818,0.8847611827141774,0.000521992624845353,0.8693454637351529,0.00054453483940165,0.8640384129390952,0.8683345969168562,0.8829921657821582,0.0009436218130609619,0.9272175890826384,0.0009879709826535216,0.9226686884003032,0.9110437199898913
77,34,"(1, 2, 3)",3,1,0.7107621560487865,0.6251621400219882,0.6784603761366077,0.6191742633656452,13.382580995559692,19.04566192626953,0.8981551680566086,0.0004720464932487744,0.8814758655547131,0.00047891020081939197,0.8792014152135457,0.8845084660096032,0.9110437199898913,0.0006942830364120286,0.9330300732878444,0.0006603430038695086,0.9269648723780642,0.9299974728329543
78,34,"(1, 2, 3, 4)",4,1,0.713772395890238,0.661121007976962,0.7139748528886759,0.6467272796097205,14.762250423431396,21.030916690826416,0.8915845337376801,0.0004708073432619655,0.8867829163507708,0.00045204030042469485,0.8774323982815264,0.8860247662370483,0.9196360879454132,0.0006854257590848447,0.9307556229466768,0.0006854166609788441,0.92974475612838,0.9292393227192317
79,34,"(1, 2, 3, 4, 5)",5,1,0.7400862812630696,0.6889037751863125,0.7352956350703944,0.6650391181265156,15.16131043434143,20.056334733963013,0.8953752843062927,0.00046572945531884135,0.8852666161233258,0.00045812777687209645,0.8819812989638615,0.8819812989638615,0.9342936568107152,0.0006785763915753407,0.9337882234015669,0.0007006402626644941,0.9312610563558251,0.9375789739701794
80,34,"(1, 2, 3, 4, 5, 6)",6,1,0.765300836516124,0.7139989468389987,0.7721948900201671,0.7052492909977304,14.689054727554321,20.905580520629883,0.8951225676017185,0.0004697872708474623,0.8893100833965125,0.0004545828294115353,0.879706848622694,0.8872883497599191,0.9345463735152894,0.0006671774890466806,0.935557240333586,0.0006978399740917562,0.9274703057872126,0.9302501895375285
81,34,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.7831128146141292,0.7325406415796075,0.783992756416384,0.7212122691667282,14.575753211975098,21.56333088874817,0.901693201920647,0.000469526619148399,0.8971443012383119,0.000471045460579279,0.8910791003285318,0.8941117007834218,0.9393479909021987,0.0006884522350080874,0.9423805913570887,0.0006849128307644273,0.9373262572656053,0.9337882234015669
82,34,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.7984837096880797,0.756439077022793,0.8182141981830826,0.7547246958239704,14.201756477355957,20.472429037094116,0.9014404852160728,0.00047029339065146863,0.8971443012383119,0.00044902334437395606,0.8928481172605509,0.8961334344200151,0.9436441748799596,0.0006714777600623635,0.9431387414708112,0.0007127694840198639,0.935557240333586,0.9337882234015669
83,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8148878712385065,0.7751438914312679,0.8112417180313123,0.755013883672232,14.834439754486084,21.38786554336548,0.8994187515794794,0.0004816999452295465,0.8966388678291635,0.0006476660885833748,0.8908263836239575,0.8941117007834218,0.9459186252211271,0.0007155953798445903,0.9436441748799596,0.0006952919621403723,0.9337882234015669,0.9350518069244377
84,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.826065444790453,0.7950433560534,0.8404961180170215,0.7789221567252876,14.357171058654785,20.98479390144348,0.8994187515794794,0.0004667475996579008,0.895880717715441,0.0004675036462413141,0.8890573666919384,0.8920899671468284,0.9449077584028305,0.000789314440654208,0.9433914581753854,0.0006904970192686307,0.9335355066969927,0.9370735405610311
85,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.8435373384524711,0.8116792107114869,0.8571606066570295,0.8028998776028672,14.824415445327759,21.462061166763306,0.900176901693202,0.00046573120263721234,0.8966388678291635,0.0004464806346300427,0.8890573666919384,0.8948698508971443,0.9426333080616629,0.0006854093704435721,0.9423805913570887,0.0007046844009079353,0.9312610563558251,0.9330300732878444
86,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.860329308247351,0.8306210096480721,0.8666134529791247,0.8135278636750056,14.568734884262085,20.97576880455017,0.9004296183977761,0.00047410393050441785,0.898913318170331,0.000447229872697045,0.8862774829416225,0.8966388678291635,0.9428860247662371,0.0007051799765493582,0.9433914581753854,0.0006942855670110487,0.9320192064695476,0.9337882234015669
87,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.8752458662381988,0.8437016794424286,0.8859969398764971,0.8237311491402947,14.24989104270935,20.31400418281555,0.9009350518069245,0.0004543298297618898,0.8984078847611827,0.0004773932874639558,0.8905736669193833,0.8968915845337376,0.9451604751074046,0.0007072074683832646,0.9426333080616629,0.0006841306949101646,0.9337882234015669,0.9347990902198635
88,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.8869422437834957,0.8588065557081906,0.9006527412809348,0.8533133901387758,15.616516828536987,21.244484186172485,0.9039676522618145,0.0004492608591676933,0.9021986353297953,0.0004665008662534477,0.8920899671468284,0.9006823351023503,0.9454131918119788,0.000693030871915974,0.9433914581753854,0.0006861865053521524,0.9363153904473086,0.934040940106141
89,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.8982939624436185,0.8716195119987724,0.9081355408163588,0.864302395769039,14.60382890701294,20.472428798675537,0.9027040687389436,0.000446213716685787,0.9019459186252211,0.00046092083516192006,0.8923426838514026,0.903209502148092,0.9469294920394238,0.000702902557936045,0.945665908516553,0.0007160761936583963,0.9380844073793277,0.9353045236290118
90,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9070010803364343,0.8846453090736188,0.9177801572677466,0.8744505322328295,14.694068193435669,22.218071222305298,0.9034622188526662,0.0004915562066460668,0.9014404852160728,0.00045305470911758186,0.8905736669193833,0.901693201920647,0.9507202426080363,0.0006889834800452212,0.9476876421531463,0.0006998646340648545,0.9406115744250695,0.9363153904473086
91,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9197681747730055,0.8969623439542753,0.9262149610783101,0.8895738050548957,14.566727638244629,20.71708393096924,0.9021986353297953,0.00047510912058658903,0.9027040687389436,0.000476627962017469,0.8920899671468284,0.9021986353297953,0.950214809198888,0.0006922738612948387,0.9481930755622947,0.0006958036854136372,0.9403588577204953,0.9363153904473086
92,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9265966940744335,0.9084822764261418,0.934780801254013,0.8998215400328213,14.720137119293213,20.772226572036743,0.9042203689663887,0.00047156411287367026,0.9037149355572404,0.00046243925482629676,0.8946171341925702,0.901693201920647,0.948698508971443,0.0007143055576250232,0.9476876421531463,0.0007168443509656912,0.9393479909021987,0.9375789739701794
93,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9363072278576088,0.9212582922302536,0.9403953420257098,0.914218525367773,14.520609378814697,22.0997531414032,0.903209502148092,0.0004634580016889324,0.9042203689663887,0.00047055813951085,0.8936062673742734,0.9021986353297953,0.9509729593126106,0.0006922587379530761,0.948698508971443,0.0007061980606360601,0.9390952741976245,0.9347990902198635
94,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9467233635137994,0.9354597256670838,0.9527366938252518,0.929294138191446,14.72816014289856,21.449027061462402,0.9034622188526662,0.0004621819772592602,0.9039676522618145,0.0004533149390501418,0.8936062673742734,0.9027040687389436,0.9489512256760172,0.0006907404990457723,0.9474349254485721,0.0007051699144056357,0.9365681071518828,0.9325246398786959
95,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9571677582089512,0.9457808627430809,0.9633108405352099,0.9414486397320067,14.926689147949219,21.1381995677948,0.9027040687389436,0.00046093107806271545,0.9042203689663887,0.0004497740284975412,0.8956280010108668,0.9029567854435178,0.9494566590851655,0.0006851679392465896,0.948698508971443,0.0006877031174458004,0.9365681071518828,0.9335355066969927
96,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9665583315751226,0.9575890934523142,0.9695975257677718,0.9538898321243938,14.740188598632812,20.708046436309814,0.9042203689663887,0.00045356962576580074,0.904725802375537,0.0004771142587958185,0.8968915845337376,0.9029567854435178,0.948698508971443,0.0007125445619688692,0.9494566590851655,0.0006978417214101271,0.9353045236290118,0.9327773565832701
97,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9733296093928641,0.9680559884067007,0.976268314041247,0.9642391653059871,15.335795640945435,21.727765321731567,0.9039676522618145,0.0004996838279224749,0.9052312357846853,0.0004761188898479393,0.8963861511245893,0.9034622188526662,0.9481930755622947,0.000937036772644336,0.9476876421531463,0.0007419282509758221,0.9350518069244377,0.9325246398786959
98,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9816308291436615,0.9802992077595597,0.9861178352969077,0.9792676946359788,14.661983013153076,21.484122276306152,0.9006823351023503,0.0004558451163036702,0.9009350518069245,0.0004662582902616704,0.8918372504422543,0.9019459186252211,0.9489512256760172,0.0006932932106810505,0.9471822087439979,0.0007036539650879215,0.9342936568107152,0.9327773565832701
99,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9911298681273039,0.9900145613890237,0.9920916868645133,0.9889833853157812,15.464115142822266,21.347735166549683,0.9011877685114986,0.0004890542274959044,0.9014404852160728,0.000475595176355508,0.8908263836239575,0.901693201920647,0.950214809198888,0.0007173422764490613,0.950214809198888,0.0006998752987321531,0.9342936568107152,0.9347990902198635
100,35,"(1,)",1,1,0.6241986211958088,0.504982082526958,0.6665592067650008,0.5198794472344026,14.173684358596802,19.404589414596558,0.6994715984147952,0.0004779498307309136,0.7419638925583444,0.00046271587037557233,0.7646411272567151,0.742184059885513,0.6435490973139586,0.0006843441018760073,0.7932628797886394,0.0007103850588510867,0.8029502421840599,0.7708058124174373
101,35,"(1, 2)",2,1,0.670552942788283,0.5887826063619338,0.7175845818581086,0.5881314456434256,15.031967401504517,19.049644708633423,0.7228093350946719,0.0004876424750794613,0.7558344341699692,0.00046314982158504673,0.7694848084544254,0.7232496697490093,0.7395420519594892,0.0006841283073408496,0.8223249669749009,0.0007134758392024911,0.7996477322765302,0.7538529282254514
102,35,"(1, 2, 3)",3,1,0.7112249731351239,0.643773927968051,0.7775722303829189,0.6188397928091206,12.826101779937744,18.83207130432129,0.7236900044033465,0.00045144148515426655,0.7582562747688243,0.00048742190377400445,0.7595772787318362,0.7291941875825627,0.7873183619550859,0.0007238436879066054,0.8238661382650815,0.0006980277115634127,0.7996477322765302,0.8031704095112285
103,35,"(1, 2, 3, 4)",4,1,0.7443133298326069,0.6761953102816375,0.8191825184855304,0.6398026603537545,13.503906965255737,19.461742877960205,0.7362395420519595,0.0004545359399443626,0.75407309555262,0.0005598338046088611,0.7498899163364157,0.7137824746807574,0.7881990312637605,0.0007803810687382176,0.8201232937032145,0.0007152365252395287,0.8011889035667107,0.7864376926464113
104,35,"(1, 2, 3, 4, 5)",5,1,0.7512782783740513,0.6930870938743154,0.8256997818548735,0.6811598763345152,13.904968738555908,21.931309461593628,0.7375605460149713,0.0004913898251330679,0.7564949361514751,0.00048211968874206944,0.7525319242624394,0.7287538529282255,0.797886393659181,0.0006774983076417251,0.8309114927344782,0.0007068652090444695,0.8163804491413474,0.7965653896961691
105,35,"(1, 2, 3, 4, 5, 6)",6,1,0.7843574835591005,0.7366868701514102,0.8383694948521955,0.7112959188206551,14.23183798789978,20.793293952941895,0.7564949361514751,0.00048411863588226467,0.7679436371642449,0.00048144805384123186,0.765962131219727,0.7474680757375606,0.8293703214442977,0.000684783039823706,0.8383971818582122,0.0006843362280788111,0.821664464993395,0.8117569352708058
106,35,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8103776750038454,0.7577011779077252,0.855222791803931,0.7191096758555923,13.758582830429077,20.825369596481323,0.7657419638925583,0.0005558595842120407,0.7730074856891237,0.0005752833495314349,0.7694848084544254,0.7551739321884632,0.8370761778952004,0.0007359998334299253,0.841699691765742,0.0007077312742440725,0.8245266402465874,0.8203434610303831
107,35,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8220091730085576,0.7699228142092804,0.8658608744975564,0.7378177019969597,14.531635522842407,21.446019887924194,0.7789520035226772,0.0004759451094727745,0.7760898282694848,0.00047926748444571045,0.7679436371642449,0.7575957727873184,0.8388375165125496,0.0009366632400237217,0.8463232056362836,0.0008543222709565055,0.8194627917217085,0.8249669749009247
108,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8401565237882401,0.789270302486551,0.8670187351485339,0.7473125984534753,14.113526105880737,20.223767280578613,0.7776309995596653,0.00046004822788549277,0.7725671510347865,0.00045630166521160574,0.7628797886393659,0.7553940995156319,0.8439013650374284,0.0007062027602403607,0.845442536327609,0.0006671276243706203,0.8221047996477323,0.8260678115367679
109,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8526020686162615,0.8027417336656117,0.8933383396691592,0.7791441317430007,13.94707989692688,20.17464017868042,0.7822545134302069,0.0004801370141160798,0.7798326728313518,0.00046490200392111235,0.7646411272567151,0.7595772787318362,0.8463232056362836,0.000694713735307486,0.84852487890797,0.0007033206880066375,0.8236459709379128,0.8276089828269485
